year,condition,from_t,ref_year,old_fig4_ref_year,sr_baseline_median,sr_baseline_steepness,ref_median,ref_steepness,old_fig4_ref_median,old_fig4_ref_steepness,age_at_survival_75,median_lifespan,age_at_survival_25,iqr,steepness_iqr_absolute,x_relative_to_sr,y_relative_to_sr,x_relative_to_ref_year,y_relative_to_ref_year,x_relative_to_old_fig4_ref,y_relative_to_old_fig4_ref,ggm_a,ggm_b,ggm_c,ggm_m,country_key,country_name,hmd_country_code
1941,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,64.61985248924401,74.72727272727272,81.73521662763466,17.115364138390646,4.366093068370984,0.8831336382012597,0.6689228355734671,0.8698953914589906,0.6852452780678622,0.8767342808690844,0.6781815989135854,,,,,sweden,Sweden,swe
1941,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,67.91432107591731,75.72813783857183,82.05274200075353,14.138420924836211,5.356194884928361,0.8949619522134168,0.8206149099902661,0.8870627632808956,0.8304520267927907,0.8942479675649142,0.824504806750717,1.3916988774508216e-05,0.1146836377626993,11.38315228942546,0.002200271617311,sweden,Sweden,swe
1942,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,65.74488491048592,75.870249017038,83.20279493012674,17.45791001964082,4.345895295123016,0.8966414349174885,0.665828363801627,0.8832007051781523,0.6820752978294842,0.8901441974749672,0.6750442956217636,,,,,sweden,Sweden,swe
1942,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,68.72878320919702,76.92196598891778,83.5435020510706,14.814718841873583,5.192266340654334,0.9090707207971432,0.795499653638636,0.9010470038571772,0.8050357014412575,0.9083454804252512,0.7992704985111297,1.7651159973465523e-05,0.1091429108468684,11.172393111140083,0.0019658751837528,sweden,Sweden,swe
1943,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,65.48854489164086,75.8972439605308,83.13624760689214,17.647702715251285,4.300686904417298,0.8969604635905519,0.6589020513229366,0.8835149515848528,0.6749799758161816,0.8904609144044962,0.6680221139565997,,,,,sweden,Sweden,swe
1943,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,68.86705690609891,76.96720164769188,83.5291588420917,14.662101935992794,5.249397527291186,0.9096053198859578,0.8042526405233288,0.9015768844222656,0.813893614708968,0.9088796530204686,0.8080649764958655,1.588450479029976e-05,0.1106710410805189,11.186889632343387,0.0020978855192733,sweden,Sweden,swe
1944,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,65.03631809643082,75.19520880543865,82.36743744060817,17.331119344177353,4.338739311186014,0.8886637489101641,0.6647320058011221,0.8753426053480823,0.6809521875049969,0.8822243193250682,0.6739327625984863,,,,,sweden,Sweden,swe
1944,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,68.76896304101548,76.52409969012616,82.84505148270726,14.07608844169178,5.436460562685188,0.9043687010505926,0.8329122989656127,0.8963864854752943,0.8428968306520784,0.9036472118660084,0.8368604880784872,1.1465740485406646e-05,0.116331115004114,11.3348215310685,0.0023478567403456,sweden,Sweden,swe
1945,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,65.48917931422147,75.45580886945659,82.50251754653647,17.013338232314993,4.435097206622064,0.8917435439334829,0.6794948602881025,0.8783762339876617,0.6960752716486763,0.885281797557347,0.6888999542207095,,,,,sweden,Sweden,swe
1945,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,68.81026260884899,76.56434664802377,82.87828592797722,14.06802331912823,5.442438138691423,0.9048443432232216,0.8338281147829422,0.8968579294947208,0.8438236248065731,0.904122474579814,0.8377806450660022,1.1461786351558622e-05,0.1162480272890425,11.365607281671116,0.0021725218287328,sweden,Sweden,swe
1946,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,66.03399065905552,75.71350832266324,82.55433186490455,16.520341205849036,4.583047491528616,0.894789059277037,0.7021621105170395,0.8813760968027294,0.7192956273610742,0.8883052445070581,0.7118809487177146,,,,,sweden,Sweden,swe
1946,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,68.42643331444982,76.3012477056522,82.68745919144625,14.261025876996428,5.350333725200582,0.9017350162304985,0.8197169301434192,0.8937760463070752,0.8295432824173785,0.9010156281525878,0.8236025702801425,1.368527787517532e-05,0.1139971986400172,11.31776763053501,0.0016717214392416,sweden,Sweden,swe
1947,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,66.00829820864068,75.3332832230908,82.09966016548464,16.091361956843954,4.681597705969827,0.8902955248114296,0.7172608470437403,0.8769499207927707,0.7347627894304369,0.8838442710622134,0.7271886714245861,,,,,sweden,Sweden,swe
1947,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,85.36953750429483,6.449734255708917,84.68360072965406,6.496256711997274,67.96112584282302,75.81537978138519,82.16651918938253,14.205393346559504,5.337084157528619,0.895992985349628,0.8176869829484185,0.888084696225173,0.8274890012413385,0.8952781781613185,0.8215630006850103,1.4422335397656192e-05,0.1139831875383896,11.38342239562369,0.0015136050818203,sweden,Sweden,swe
1948,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,85.90374596874224,6.3715770222915635,85.23366127898805,6.437940922262204,66.73144220572641,76.07703703703703,82.98412029229905,16.252678086572644,4.680892381661644,0.8990852743588753,0.717152785321546,0.8856079112629052,0.7346520908850509,0.8925703283825925,0.7270791139874024,,,,,sweden,Sweden,swe
