country_key,country_name,hmd_country_code,year,condition,from_t,ref_year,old_fig4_ref_year,sr_baseline_median,sr_baseline_steepness,ref_median,ref_steepness,old_fig4_ref_median,old_fig4_ref_steepness,age_at_survival_75,median_lifespan,age_at_survival_25,iqr,steepness_iqr_absolute,x_relative_to_sr,y_relative_to_sr,x_relative_to_ref_year,y_relative_to_ref_year,x_relative_to_old_fig4_ref,y_relative_to_old_fig4_ref,ggm_a,ggm_b,ggm_c,ggm_m
denmark,Denmark,dan,1975,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.17724174095437,77.773238983596,85.25079063883618,17.073548897881807,4.555188815679953,0.919131141704466,0.6978939228828803,0.9220077211364244,0.8029689777408374,0.920468111667729,0.792675450578798,,,,
denmark,Denmark,dan,1975,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.71359700308432,77.54307619329656,84.64531789386295,15.931720890778635,4.867212821822588,0.916411057122796,0.7456986718168738,0.9287630947300658,0.8400344116364838,0.9267149402969465,0.8319447548685136,2.927466291358617e-05,0.1006124765448127,10.866574084523528,0.000411281147389
denmark,Denmark,dan,1976,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.75566684238271,77.40056022408965,84.77926470588235,17.023597863499646,4.546662864378654,0.9147267905652992,0.6965876741540702,0.9175895858207422,0.8014660599304699,0.9160573539507482,0.7911917991731512,,,,
denmark,Denmark,dan,1976,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.14866168363825,77.03268691408904,84.14002994897719,15.991368265338934,4.817141700191866,0.9103792306611171,0.7380273473313278,0.9226499670371152,0.8313926146288707,0.9206152935763297,0.8233861796559623,3.310312307489199e-05,0.099437588554566,11.133012659155566,0.0003496732044223
denmark,Denmark,dan,1977,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.45760926803581,78.06478511866581,85.75837104072399,17.300761772688176,4.51221663787676,0.922576660182136,0.6913102173647557,0.9254640229584244,0.7953940281442032,0.9239186420033414,0.7851976067877248,,,,
denmark,Denmark,dan,1977,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.03554248995748,77.9464753686709,85.09464615490991,16.05910366495243,4.8537251514716955,0.9211784649030308,0.743632245253098,0.9335947610106023,0.8377065686507078,0.9315359515474028,0.8296393293581455,3.0334446212092257e-05,0.0994386302422462,10.99457807885256,0.0004133672279483
denmark,Denmark,dan,1978,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.22369791666667,77.86917443408788,85.40339141257,17.179693495903336,4.532628853515724,0.9202649154972627,0.6944375435467071,0.9231450432698496,0.7989922052095808,0.9216035346501108,0.7887496576211022,,,,
denmark,Denmark,dan,1978,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.89324838905421,77.67333421370971,84.76755010023842,15.874301711184216,4.89302368235732,0.9179504581376328,0.7496531166138846,0.930323244882618,0.8444891194614451,0.9282716499290156,0.8363565631922089,2.714680209217925e-05,0.1016201886679546,10.714846280459255,0.0004291164660736
denmark,Denmark,dan,1979,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.11371841155236,77.76248791492105,85.2611309717257,17.14741256017335,4.534940046612777,0.9190040846067432,0.6947916381149697,0.9218802663916006,0.799399612330031,0.9203408697525024,0.7891518420537815,,,,
denmark,Denmark,dan,1979,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.80748353721707,77.60964805763142,84.67930350315942,15.87181996594235,4.889776233863898,0.91719780941023,0.7491555797037497,0.9295604514223316,0.8439286408909868,0.927510538618694,0.8358014821140414,2.8641455445673985e-05,0.1008074818676054,10.97719620902982,0.0004770390119449
denmark,Denmark,dan,1980,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.76344086021506,77.64050797785737,85.20184068549666,17.438399825281607,4.452272499526979,0.9175625147263629,0.6821262621963643,0.9204341848696496,0.7848273347666216,0.9188972029617438,0.7747663713771509,,,,
denmark,Denmark,dan,1980,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.39733341301738,77.44608049652636,84.67381007628737,16.27647666326999,4.758160018211658,0.915264753244008,0.7289908487182065,0.9276013401553154,0.8212129400731523,0.9255557476809948,0.8133045368856382,3.627654068829564e-05,0.0974350539847217,11.18801685782132,0.0004551120436135
denmark,Denmark,dan,1981,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.84069312465064,77.6935791481246,85.21988527724666,17.37919215259602,4.4704942822396445,0.9181897145955826,0.6849179953020234,0.9210633476690344,0.7880393917920164,0.9195253151571248,0.7779372519721314,,,,
denmark,Denmark,dan,1981,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.6230767608265,77.52447865598697,84.68184953632449,16.058772775497985,4.827546895381171,0.916191269752183,0.7396215123117189,0.928540344909528,0.833188451864428,0.9264926816953588,0.8251647227108937,3.112012798033623e-05,0.0997272530324841,10.82747511089826,0.0004831828373838
denmark,Denmark,dan,1982,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.10216160576428,77.97557055609128,85.554203539823,17.452041934058727,4.467991244274814,0.9215223144479552,0.684534508457661,0.9244063774674236,0.7875981670882352,0.9228627626157856,0.7775016834750016,,,,
denmark,Denmark,dan,1982,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.83110881038246,77.80814807576725,85.05564255581997,16.224533745437512,4.795709343428597,0.9195437004992718,0.7347437267958506,0.9319379620937968,0.8276935947045942,0.9298828062857278,0.819722781845674,3.145218617991023e-05,0.0992321173002825,10.59717473781374,0.0004615782456926
denmark,Denmark,dan,1983,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.74879743452699,77.80295081967213,85.48422368009997,17.73542624557298,4.386866700713938,0.9194822788587323,0.6721055338885065,0.9223599572349764,0.7732978835108473,0.9208197595867896,0.7633847200027601,,,,
denmark,Denmark,dan,1983,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.44703614712007,77.58730452792813,84.89126903317013,16.44423288605006,4.718207596886252,0.9169337515641856,0.7228697957441829,0.929292834417524,0.8143175340224728,0.9272435117761764,0.8064755346244381,3.8232434358127546e-05,0.0964578930049888,11.097217068989869,0.0003716350460665
denmark,Denmark,dan,1984,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.96958735262594,77.92319127849356,85.65465631929047,17.68506896666453,4.406157048376508,0.9209032914286078,0.6750609802923228,0.9237854171087734,0.7766983025427786,0.9222428391643388,0.7667415479288856,,,,
denmark,Denmark,dan,1984,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.59144336939403,77.74264316871808,85.05630012298757,16.464856753593537,4.721732131179967,0.9187695576091184,0.7234097845710145,0.9311533847572034,0.8149258349536419,0.9290999591379836,0.8070779775268448,3.791473574051685e-05,0.096361989290565,11.088621645539767,0.0003701476353869
denmark,Denmark,dan,1985,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.84548144163529,77.93881355932203,85.61370740856518,17.76822596692989,4.386415036840552,0.9210879169502082,0.6720363351164739,0.9239706204477862,0.7732182661572381,0.9224277332425854,0.7633061232905638,,,,
denmark,Denmark,dan,1985,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.64442743987105,77.69901278490195,84.94144182685507,16.297014386984017,4.767683879996943,0.9182539298043104,0.7304499858761323,0.9306308069554624,0.8228566675870671,0.9285785337507254,0.8149324350582505,3.527336724712312e-05,0.0975125744069002,11.07810858947444,0.0003938401878169
denmark,Denmark,dan,1986,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.84071428571428,77.96550032701111,85.73877388535031,17.898059599636028,4.356086753035318,0.9214033035738723,0.6673897824014069,0.9242869941282844,0.7678721274944683,0.9227435786282516,0.758028518562557,,,,
denmark,Denmark,dan,1986,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.48655094567232,77.72266235909464,85.12931660993148,16.64276566425916,4.670056883995333,0.9185334226017384,0.7154926943179196,0.930914066954866,0.8060071812078501,0.9288611690911316,0.7982452117478273,3.9843249543076e-05,0.0957193003277242,10.759651014514748,0.0003327710537896
denmark,Denmark,dan,1987,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.92084942084942,78.15149479341619,85.92086447838804,18.00001505753862,4.34174607874483,0.9236014029264488,0.6651926683316403,0.9264919728118944,0.7653442154712586,0.924944875340462,0.7555330126867771,,,,
denmark,Denmark,dan,1987,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.70826820368406,77.9024125857201,85.26473940022554,16.55647119654148,4.705254619836703,0.920657726966312,0.7208852887716058,0.9330670041989718,0.8120819739898453,0.9310093585712642,0.8042615033686055,3.817406704779186e-05,0.096070760154902,10.907440905029786,0.0003561995570328
denmark,Denmark,dan,1988,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,67.9795918367347,78.17000986517593,85.89214126630608,17.912549429571385,4.363980134292162,0.9238202157117676,0.6685991159840647,0.9267114704095638,0.7692635385940279,0.9251640064112878,0.7594020926991157,,,,
denmark,Denmark,dan,1988,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.85999738550815,77.97979920520582,85.29139134882605,16.431393963317902,4.745781117493198,0.921572289003976,0.7270942951541378,0.9339938933518483,0.8190764601281796,0.9319342037022172,0.8111886315614276,3.5624986398872945e-05,0.0970066046153641,10.878178689862596,0.0003837457313266
denmark,Denmark,dan,1989,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.1033384301733,78.190625,85.98958001909004,17.886241588916747,4.371551430259726,0.9240638472314892,0.6697591033430788,0.926955864416146,0.7705981738922005,0.9254079923178964,0.7607196188622234,,,,
denmark,Denmark,dan,1989,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.48165280253504,77.89036164808464,85.35802339424208,16.876370591707044,4.615350274801356,0.9205153079001624,0.7071111734539363,0.9329226655077286,0.7965653433533714,0.9308653381828604,0.78889430020118,4.642443080275786e-05,0.0930080891400886,12.141551955032178,0.0002570441135371
denmark,Denmark,dan,1990,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.23045645330535,78.08692185007973,85.76601423487544,17.53555778157009,4.453061763005295,0.9228382740673746,0.6822471841180143,0.9257264556094376,0.7849664627180625,0.924180636432651,0.7749037158009752,,,,
denmark,Denmark,dan,1990,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.60833381538362,77.80044573730531,85.13799353757574,16.52965972219212,4.706717926737067,0.9194526735697414,0.7211094799159029,0.9318457082388074,0.8123345267743833,0.9297907558735142,0.8045116240321324,3.906667335998655e-05,0.0958118026191353,11.184999019365067,0.0002601461191352
denmark,Denmark,dan,1991,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.62493546721734,78.38806948541462,86.1047197640118,17.479784296794463,4.4844986731209175,0.9263972639397824,0.6870635878746242,0.9292965839544756,0.7905080252306811,0.9277448032187144,0.7803742391753145,,,,
denmark,Denmark,dan,1991,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.12614577947161,78.22430748757397,85.50762857102967,16.381482791558057,4.775166478084978,0.92446190990271,0.7315963839606727,0.936922462608674,0.8241480924974826,0.9348563147328924,0.8162114233540201,3.441244705005404e-05,0.0971385518131282,11.021433865519134,0.0003342019491263
denmark,Denmark,dan,1992,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.59132360604482,78.36074672048437,86.0440899088337,17.452766302788874,4.489875436420797,0.9260743610434512,0.6878873540418682,0.9289726704778388,0.7914558178041958,0.9274214306271964,0.7813098816796858,,,,
denmark,Denmark,dan,1992,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.00301612573902,78.13088796973668,85.39986993911539,16.396853813376367,4.764992654017466,0.923357869628582,0.7300376670168754,0.9358035412973958,0.8223921877060736,0.933739860922376,0.8144724281878395,3.639535067949739e-05,0.0963449161845972,11.53133726063036,0.0002720356767461
denmark,Denmark,dan,1993,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.52515400410678,78.10443037974683,85.71450955813225,17.189355554025468,4.543767224679697,0.9230451914476048,0.6961440373630321,0.9259340205732964,0.8009556290914729,0.9243878547953084,0.7906879117173373,,,,
denmark,Denmark,dan,1993,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,68.68778060579237,77.85129160164762,85.1378700408878,16.450089435095435,4.732575583179251,0.920053574573154,0.7250710942465484,0.9324547086117494,0.81679731112569,0.930398413248634,0.8089314311040187,3.8715301619995335e-05,0.0957991951900075,11.73743795997216,0.0002177209023645
denmark,Denmark,dan,1994,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.67673716012084,78.3940720781408,86.0370978332239,17.36036067310306,4.515693743598262,0.9264682031211472,0.6918429397282952,0.9293677451522436,0.7960069572981123,0.9278158455883518,0.7858026785983628,,,,
denmark,Denmark,dan,1994,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.05700053989811,78.1927690828619,85.4843871807217,16.427386640823585,4.759903129603439,0.9240891861958236,0.7292579083059549,0.9365447150675498,0.8215137844385036,0.934479400219378,0.813602484074847,3.601081546285972e-05,0.0964568357468954,11.26000099308512,0.0002894427444395
denmark,Denmark,dan,1995,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.6420080930703,78.16644540325257,85.81263770853006,17.17062961545976,4.552334256448848,0.9237780905797814,0.6974565799712011,0.9266692134397116,0.8024657883889907,0.925121820004002,0.7921787117790953,,,,
denmark,Denmark,dan,1995,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.11893604920405,78.08467954010739,85.24202206373639,16.123086014532333,4.84303559937141,0.922811774246204,0.7419945143596057,0.9352500852544844,0.8358616541302332,0.933187625388176,0.8278121816398758,3.1937401911793725e-05,0.0983851430550329,11.345778986143948,0.0003406095900846
denmark,Denmark,dan,1996,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,68.99343867166577,78.52442843720638,86.19104838709677,17.197609715431,4.566008284671579,0.928008766311034,0.6995515581563257,0.9309131298003364,0.8048761869274247,0.9293586496844792,0.7945582106146583,,,,
denmark,Denmark,dan,1996,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.2519892258989,78.33966299429557,85.5932301059887,16.3412408800898,4.793984959229428,0.925825191668785,0.7344795363743312,0.9383041196524292,0.827395982473691,0.9362349248780192,0.819428035664976,3.41984650663307e-05,0.0970090530428735,11.296721574159424,0.000240598516013
denmark,Denmark,dan,1997,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,69.39778037383178,78.89869494290375,86.45349774339137,17.055717369559588,4.625938225484389,0.9324318815776608,0.7087333381405102,0.9353500879690516,0.8154403776246105,0.9337881988232568,0.8049869754275312,,,,
denmark,Denmark,dan,1997,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.59531024785679,78.65609060203644,85.88673381153247,16.29142356367568,4.828067375119551,0.9295647616310316,0.7397012542633915,0.9420940941885292,0.833278281692464,0.9400165415743305,0.8252536874642777,3.246231739605446e-05,0.0973186422135455,11.357677101722487,0.00022499004964
denmark,Denmark,dan,1998,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,69.64688715953307,79.14889466840052,86.7851805728518,17.138293413318735,4.618248314437848,0.9353887644637972,0.7075551779359501,0.9383162249301584,0.8140848333734689,0.9367493827970448,0.8036488083502971,,,,
denmark,Denmark,dan,1998,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,69.82489625390618,78.89698981055307,86.15631430997968,16.331418056073502,4.830994439041502,0.932411730169995,0.7401497055144105,0.9449794361868552,0.833783464948161,0.9428955206734,0.8257540057298185,3.154448584943975e-05,0.0974468316834811,11.126209946274392,0.0001622493921188
denmark,Denmark,dan,1999,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,69.98137755102042,79.35374149659864,86.74914569742155,16.76776814640114,4.732516623783966,0.9378096627256788,0.7250620611624478,0.9407446998106868,0.8342275565967061,0.9391738025022908,0.8235333152857777,,,,
denmark,Denmark,dan,1999,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,70.43430112389827,79.13927814790334,86.1337747327399,15.699473608841627,5.040887364741559,0.9352751155586042,0.7723070985950116,0.9478814163127596,0.8700089777419664,0.945791101208824,0.8616306614283833,2.242752875021261e-05,0.1021209712342203,11.175691902450067,0.0003162963300347
denmark,Denmark,dan,2000,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,70.31494280266921,79.61407082419305,87.09645610913404,16.78151330646483,4.744153245912745,0.9408862581615646,0.7268448912920363,0.9438309239826148,0.8362788100031375,0.9422548731599384,0.825558272990581,,,,
denmark,Denmark,dan,2000,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,70.75170776984591,79.41532641703822,86.39172219587337,15.640014426027465,5.0777016090777085,0.9385374788610892,0.7779473559887962,0.9511877520595836,0.8763627644393762,0.9490901456601004,0.867923260211528,2.0798434484354307e-05,0.1028402894202433,11.130145233724429,0.0002931646216815
denmark,Denmark,dan,2001,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,70.58607563850688,79.775,87.09846606755501,16.512390429048125,4.831220551790134,0.94278813365275,0.7401843479232197,0.9457387517211692,0.8516266580120635,0.944159515122947,0.8407093718164897,,,,
denmark,Denmark,dan,2001,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,70.61431904939863,79.43903955222571,86.48599245869575,15.871673409297117,5.005082797740336,0.9388177228280772,0.766821532412641,0.9514717733533428,0.8638294517019464,0.9493735406160182,0.8555106451464874,2.4744921006931608e-05,0.1001498660151459,11.527416226914166,0.0001987049358987
denmark,Denmark,dan,2002,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,70.81845091267883,79.93499849533555,87.15552282768778,16.33707191500895,4.892859559606815,0.9446790102783176,0.7496279716034757,0.9476355461712588,0.862492115646915,0.9460531422213664,0.8514355415256644,,,,
denmark,Denmark,dan,2002,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,70.87637780763662,79.61338658741612,86.57598847694874,15.699610669312122,5.071042095523785,0.94087817178972,0.7769270615011908,0.9535599945061484,0.8752133960524067,0.9514571567199844,0.8667849604136802,2.2826686203263165e-05,0.1010192987956032,11.812243756084005,0.0002593099999615
denmark,Denmark,dan,2003,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,71.16165413533835,80.26186921469096,87.40238927738928,16.240735142050923,4.942009614261543,0.9485419978740156,0.7571581807431764,0.9515106236528932,0.8711560746481671,0.9499217489264056,0.8599884343465504,,,,
denmark,Denmark,dan,2003,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,71.12069168760058,79.83909350026883,86.79493207470759,15.674240387107004,5.093649933169408,0.9435455964104776,0.7803907757709687,0.956263372566112,0.8791152927415887,0.954154573156592,0.8706492812553466,2.181945899721221e-05,0.1013603080649329,11.7275478304105,0.0002333580537515
denmark,Denmark,dan,2004,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,71.54200094384143,80.67446744674467,87.83338175479372,16.29138081095229,4.9519723578316475,0.9534181209344524,0.758684558347741,0.9564020073814404,0.8729122639838197,0.9548049648050194,0.861722110505319,,,,
denmark,Denmark,dan,2004,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,71.49274443587596,80.25676893254935,87.24007285303333,15.747328417157362,5.096532364506115,0.9484817222803912,0.7808323889278351,0.9612660310382956,0.8796127728396763,0.9591461995182348,0.8711419705458355,2.183573811840915e-05,0.1007243127709998,11.855838933101996,0.0002415653710808
denmark,Denmark,dan,2005,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,72.09441552295314,81.06457242582897,88.07762488782531,15.983209364872168,5.07185825920496,0.9580284167058036,0.7770521047642077,0.9610267318685528,0.8940452320267478,0.9594219667216508,0.8825841679818434,,,,
denmark,Denmark,dan,2005,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,71.98248005069107,80.60360619435765,87.4742744996665,15.49179444897544,5.20298706904728,0.9525806762727632,0.7971421610070595,0.9654202336371428,0.8979858373365123,0.9632912410635072,0.8893380996891952,1.862259983508253e-05,0.1024839390635181,11.98217442513014,0.0002161588882013
denmark,Denmark,dan,2006,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,71.9957518022657,81.02031297020764,88.14182977461448,16.146077972348778,5.017956255937836,0.9575053544737544,0.7687938564163346,0.960502032623035,0.8845436200820133,0.958898143642252,0.8732043603699629,,,,
denmark,Denmark,dan,2006,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,71.9204101719687,80.55397701971296,87.44467491408778,15.524264742119088,5.188907710467015,0.9519941542177586,0.7949850827411854,0.9648258060222644,0.8955558746177744,0.9626981243098824,0.886931537874136,1.8782321574317306e-05,0.1024622150990609,11.8265039120941,0.0002235652451747
denmark,Denmark,dan,2007,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,72.19021479713604,81.33161512027492,88.17037353863701,15.980158741500972,5.089537371681683,0.9611843513156724,0.7797606961439979,0.9641925435200924,0.897161629490654,0.9625824919601996,0.8856606153071618,,,,
denmark,Denmark,dan,2007,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,71.98184898974344,80.67758222252024,87.60126577956522,15.619416789821784,5.165210923566165,0.9534549316350504,0.7913545321231678,0.96630627283271,0.891466035695449,0.9641753263215024,0.882881084711084,1.979568548973983e-05,0.1014977126874523,12.029294709414303,0.0002055892010362
denmark,Denmark,dan,2008,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,72.561295761079,81.61950146627566,88.61721478463329,16.055919023554296,5.0834524854378325,0.9645866180765644,0.7788284394795981,0.9676054582616068,0.8960890120680622,0.9659897076650016,0.8846017481250898,,,,
denmark,Denmark,dan,2008,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,72.5430308147403,81.12543733439482,87.93890158055562,15.395870765815316,5.269298409189307,0.958747723676054,0.807301625998728,0.9716704048753756,0.9094305408331996,0.9695276291141844,0.9006725889829679,1.737510886845261e-05,0.10263600263684,12.574395609272258,0.0002459837950461
denmark,Denmark,dan,2009,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,72.92101861427093,81.75861556743911,88.54768948999718,15.626670875726248,5.23199190778627,0.9662306810511888,0.8015859506081536,0.9692546666148644,0.922272898827438,0.9676361620968568,0.9104499749062636,,,,
denmark,Denmark,dan,2009,extrinsic_removed,20,2019,2020,84.61604166666667,6.52705041027331,83.49069491809809,5.794063617394788,83.67521966188383,5.850403879993013,72.63268124958199,81.21176398955157,88.02026178733993,15.38758053775794,5.277747452906888,0.9597679398603188,0.8085960918273175,0.9727043722563086,0.91088876502187,0.9705593163389756,0.9021167702550462,1.719651418202835e-05,0.1026504560554147,12.645723660857314,0.0002144805035809
denmark,Denmark,dan,2010,with_extrinsic,20,2019,2020,84.61604166666667,6.52705041027331,84.35204738604172,5.672932506677942,84.4931377825619,5.7466000900543,73.20479422066549,82.01519715224535,88.7300108784335,15.525216657768013,5.282708702890095,0.969262985325324,0.8093561977972973,0.972296461008212,0.9312130360570144,0.9706728771667424,0.9192755055346437,,,,
